  0.069064  0.095000  0.095000  0.000000   2.093471  2.746899  3.216340  5.010153  5.074101  5.500063
  0.069791  0.096000  0.096000  0.000000   2.113114  2.768309  3.244836  5.014119  5.079265  5.488567
  0.070518  0.097000  0.097000  0.000000   2.132686  2.789510  3.273170  5.018095  5.084438  5.477059
  0.071245  0.098000  0.098000  0.000000   2.152187  2.810500  3.301342  5.022082  5.089619  5.465542
  0.071972  0.099000  0.099000  0.000000   2.171618  2.831280  3.329350  5.026080  5.094808  5.454019
  0.072699  0.100000  0.100000  0.000000   2.190977  2.851848  3.357192  5.030087  5.100001  5.442494
  0.073426  0.101000  0.101000  0.000000   2.210263  2.872203  3.384867  5.034105  5.105198  5.430968
  0.074153  0.102000  0.102000  0.000000   2.229478  2.892346  3.412374  5.038131  5.110396  5.419447
  0.074880  0.103000  0.103000  0.000000   2.248620  2.912274  3.439710  5.042167  5.115593  5.407933
  0.075607  0.104000  0.104000  0.000000   2.267688  2.931988  3.466875  5.046212  5.120787  5.396431
  0.076334  0.105000  0.105000  0.000000   2.286683  2.951487  3.493867  5.050266  5.125975  5.384945
  0.077061  0.106000  0.106000  0.000000   2.305603  2.970771  3.520685  5.054329  5.131154  5.373479
  0.077788  0.107000  0.107000  0.000000   2.324450  2.989838  3.547327  5.058400  5.136321  5.362039
  0.078515  0.108000  0.108000  0.000000   2.343221  3.008688  3.573791  5.062480  5.141470  5.350631
  0.079242  0.109000  0.109000  0.000000   2.361917  3.027322  3.600077  5.066569  5.146595  5.339261
  0.079969  0.110000  0.110000  0.000000   2.380538  3.045738  3.626181  5.070666  5.151690  5.327939
  0.080696  0.111000  0.111000  0.000000   2.399083  3.063937  3.652104  5.074772  5.156744  5.316677
  0.081423  0.112000  0.112000  0.000000   2.417552  3.081917  3.677843  5.078887  5.161743  5.305489
  0.082150  0.113000  0.113000  0.000000   2.435943  3.099679  3.703396  5.083012  5.166667  5.294398
  0.082877  0.114000  0.114000  0.000000   2.454259  3.117222  3.728762  5.087145  5.171485  5.283436
