  0.067094  0.108000  0.108000  0.000000   1.946479  2.247988  3.519291  4.418860  4.816882  6.562583
  0.067715  0.109000  0.109000  0.000000   1.963367  2.267786  3.539726  4.434368  4.831677  6.557850
  0.068337  0.110000  0.110000  0.000000   1.980224  2.287542  3.559824  4.450070  4.846445  6.553075
  0.068958  0.111000  0.111000  0.000000   1.997050  2.307256  3.579590  4.465962  4.861185  6.548257
  0.069579  0.112000  0.112000  0.000000   2.013845  2.326926  3.599024  4.482038  4.875893  6.543396
  0.070200  0.113000  0.113000  0.000000   2.030609  2.346553  3.618131  4.498294  4.890569  6.538493
  0.070822  0.114000  0.114000  0.000000   2.047341  2.366135  3.636914  4.514725  4.905209  6.533548
  0.071443  0.115000  0.115000  0.000000   2.064041  2.385672  3.655378  4.531325  4.919812  6.528560
  0.072064  0.116000  0.116000  0.000000   2.080709  2.405164  3.673526  4.548088  4.934375  6.523530
  0.072685  0.117000  0.117000  0.000000   2.097344  2.424610  3.691365  4.565007  4.948897  6.518459
  0.073307  0.118000  0.118000  0.000000   2.113947  2.444010  3.708898  4.582075  4.963376  6.513345
  0.073928  0.119000  0.119000  0.000000   2.130517  2.463363  3.726132  4.599286  4.977809  6.508190
  0.074549  0.120000  0.120000  0.000000   2.147054  2.482668  3.743073  4.616631  4.992195  6.502993
  0.075170  0.121000  0.121000  0.000000   2.163557  2.501926  3.759727  4.634104  5.006531  6.497755
  0.075792  0.122000  0.122000  0.000000   2.180027  2.521135  3.776099  4.651696  5.020816  6.492475
  0.076413  0.123000  0.123000  0.000000   2.196464  2.540296  3.792198  4.669399  5.035048  6.487153
  0.077034  0.124000  0.124000  0.000000   2.212866  2.559407  3.808029  4.687206  5.049225  6.481791
  0.077655  0.125000  0.125000  0.000000   2.229234  2.578468  3.823599  4.705107  5.063345  6.476387
  0.078277  0.126000  0.126000  0.000000   2.245568  2.597480  3.838916  4.723095  5.077407  6.470943
  0.078898  0.127000  0.127000  0.000000   2.261867  2.616441  3.853986  4.741161  5.091408  6.465458
  0.079519  0.128000  0.128000  0.000000   2.278132  2.635351  3.868817  4.759298  5.105347  6.459932
  0.080140  0.129000  0.129000  0.000000   2.294361  2.654209  3.883414  4.777496  5.119222  6.454365
  0.080762  0.130000  0.130000  0.000000   2.310555  2.673016  3.897786  4.795747  5.133031  6.448759
  0.081383  0.131000  0.131000  0.000000   2.326714  2.691770  3.911940  4.814043  5.146773  6.443111
  0.082004  0.132000  0.132000  0.000000   2.342837  2.710473  3.925882  4.832377  5.160446  6.437424
  0.082625  0.133000  0.133000  0.000000   2.358925  2.729122  3.939618  4.850740  5.174048  6.431697
  0.083247  0.134000  0.134000  0.000000   2.374976  2.747718  3.953157  4.869123  5.187578  6.425930
  0.083868  0.135000  0.135000  0.000000   2.390991  2.766260  3.966503  4.887521  5.201034  6.420124
  0.084489  0.136000  0.136000  0.000000   2.406970  2.784749  3.979665  4.905925  5.214414  6.414278
  0.085110  0.137000  0.137000  0.000000   2.422912  2.803183  3.992647  4.924327  5.227718  6.408393
